--
43.769637341,10.436469153
43.76963733,10.436468687
43.769637317,10.436467387
43.769637298,10.436467118
43.769637286,10.436466935
43.769637295,10.43646675
43.769637286,10.436466328
43.769637271,10.436466014
43.769637266,10.436465732
43.769637279,10.436465406
43.769637272,10.436465084
43.769637259,10.43646482
43.769637236,10.436464322
43.769637213,10.43646379
43.769637202,10.436463523
43.769637146,10.436462545
43.769637135,10.436462205
43.769637121,10.436461715
43.769637081,10.436461157
43.769637055,10.436460889
43.769637035,10.43646054
43.769637017,10.436459991
43.769636999,10.436459762
43.769636991,10.436459443
43.769636972,10.43645918
43.769636964,10.436458352
43.769636967,10.436457894
43.769636949,10.436457472
43.769636948,10.436457062
43.769636921,10.436456579
43.769636908,10.436455992
43.769636899,10.436455533
43.769636868,10.436455191
43.769636853,10.436454996
43.769636818,10.436454864
43.769636778,10.436454646
43.769636699,10.436454569
43.769636635,10.436454565
43.769636569,10.436454451
43.769636467,10.436454316
43.769636365,10.436454168
43.769636278,10.436454033
43.769636224,10.436453901
43.769636182,10.436453704
43.769636256,10.436453514
43.769636268,10.436453343
43.76963634,10.436453191
43.769636483,10.436453075
43.769636611,10.436452962
43.769636776,10.436452856
43.769637092,10.436452808
43.769637396,10.436452832
43.769637497,10.436452736
43.769637576,10.436452666
43.769637697,10.436452604
43.769637764,10.436452519
43.76963783,10.436452439
43.769637974,10.436452447
43.769638079,10.436452391
43.769638198,10.436452506
43.769638267,10.436452558
43.769638396,10.436452824
43.76963852,10.436453132
43.769638604,10.436453295
43.769638668,10.436453488
43.769638741,10.436453681
43.769638812,10.436453961
43.769638837,10.436454539
43.769638875,10.43645483
43.769638885,10.436455181
43.769638962,10.436455673
43.76963896,10.43645591
43.769638956,10.436456128
43.769638925,10.436456339
43.769638903,10.436456537
43.769638877,10.436456698
43.769638828,10.436456842
43.769638783,10.436456992
43.769638748,10.436457144
43.769638726,10.436457304
43.76963871,10.436457513
43.769638693,10.436457794
43.769638667,10.436458003
43.769638673,10.436458223
43.769638717,10.436458466
43.769638755,10.436458663
43.769639036,10.436459377
43.769639121,10.436459499
43.769639332,10.436459775
43.769639387,10.436459836
43.769639423,10.436459844
43.769639482,10.43645983
43.769639543,10.43645984
43.769639608,10.436459815
43.769639671,10.436459809
43.769639734,10.436459821
43.769639784,10.436459776
43.769639852,10.436459735
43.769639876,10.43645972
43.769639916,10.436459841
43.769639947,10.436459978
43.769639999,10.436460334
43.769640055,10.436460686
43.769640059,10.436460747
43.769640127,10.436461326
43.769640158,10.436461474
43.769640219,10.436462133
43.769640233,10.43646232
43.769640265,10.436463585
43.769640242,10.436464184
43.769640242,10.436464367
43.76964013,10.43646532
43.769640042,10.436466157
43.76963994,10.43646733
43.769639819,10.436468252
43.769639744,10.436468784
43.769639645,10.436469398
43.769639595,10.436470183
43.769639575,10.436470596
43.769639523,10.436471178
43.769639509,10.436471809
43.769639459,10.436472185
43.769639442,10.436472596
43.769639498,10.43647296
43.769639478,10.436473148
43.769639452,10.436473482
43.769639476,10.436473686
43.769639504,10.436474087
43.769639749,10.436474471
43.769639931,10.436474768
43.769640106,10.436475025
43.769640138,10.436475327
43.769640525,10.436475704
43.769640804,10.436476035
43.769641191,10.436476089
43.769641373,10.436476152
43.769641645,10.436476254
43.769641857,10.436476326
43.769642061,10.436476298
43.76964218,10.43647641
43.769642358,10.436476369
43.769642516,10.436476121
43.769642637,10.436476035
43.769642716,10.436475469
43.769642802,10.436475283
43.769642826,10.436475034
43.769642831,10.436474732
43.76964286,10.436474248
43.76964282,10.436473306
43.769642786,10.436472593
43.769642786,10.436471513
43.769642802,10.436470864
43.769642774,10.436469444
43.76964276,10.436468586
43.769642756,10.436467677
43.769642742,10.436466877
43.769642725,10.436465998
43.769642697,10.436464284
43.769642668,10.436463013
43.769642636,10.436462258
43.769642631,10.436461249
43.769642614,10.436459632
43.76964263,10.43645907
43.769642644,10.436458474
43.769642656,10.436458296
43.769642676,10.436458172
43.769642684,10.436458065
43.76964269,10.436457983
43.7696427,10.436457901
43.769642722,10.436457704
43.769642722,10.436457729
43.76964273,10.436457676
43.769642739,10.436457701
43.769642744,10.436457795
--
