--
8.71561,9.56735
8.61581,9.56863
8.516,9.56991
8.4162,9.5712
8.3164,9.57248
8.21659,9.57377
8.11679,9.57505
8.01699,9.57633
7.91718,9.57762
7.81738,9.5789
7.71758,9.58019
7.61777,9.58147
7.51797,9.58276
7.41817,9.58404
7.31836,9.58532
7.21856,9.58661
7.11876,9.58789
7.01895,9.58918
6.91915,9.59046
6.81935,9.59174
6.71954,9.59303
6.61974,9.59431
14.4193,9.93094
14.4193,9.93094
14.4193,9.93094
14.43,10.0295
14.4407,10.1281
14.4514,10.2267
14.4621,10.3253
14.4728,10.4239
14.4835,10.5225
14.4942,10.6211
14.505,10.7197
14.5157,10.8183
14.5264,10.9169
14.5371,11.0155
14.5478,11.114
14.5585,11.2126
14.5692,11.3112
14.5799,11.4098
14.5906,11.5084
14.6013,11.607
14.612,11.7056
14.6227,11.8042
14.6335,11.9028
14.6442,12.0014
14.6549,12.1
14.6549,12.1
14.6224,12.0059
14.59,11.9118
14.5576,11.8178
14.5251,11.7237
14.4927,11.6296
14.4603,11.5356
14.4278,11.4415
14.3954,11.3474
14.363,11.2534
14.3306,11.1593
14.2981,11.0652
14.2657,10.9712
14.2333,10.8771
14.2008,10.783
14.1684,10.689
14.136,10.5949
14.1035,10.5008
14.0711,10.4068
14.0387,10.3127
14.0062,10.2186
13.9738,10.1246
13.9414,10.0305
13.9089,9.93642
13.8765,9.84235
13.8441,9.74828
13.8116,9.65422
13.7792,9.56015
13.7468,9.46608
13.7144,9.37201
13.6819,9.27795
13.6819,9.27795
13.5972,9.24447
13.5125,9.21099
13.4278,9.17752
13.3431,9.14404
13.2583,9.11057
13.1736,9.07709
13.0889,9.04361
13.0889,9.04361
13.1211,9.13692
13.1532,9.23024
13.1854,9.32355
13.2176,9.41686
13.2498,9.51017
13.2819,9.60348
13.3141,9.69679
13.3463,9.7901
13.3784,9.88341
13.4106,9.97672
13.4428,10.07
13.4749,10.1633
13.5071,10.2567
13.5393,10.35
13.5715,10.4433
13.6036,10.5366
13.6358,10.6299
13.668,10.7232
13.7001,10.8165
13.7323,10.9098
13.7645,11.0031
13.7967,11.0964
13.8288,11.1898
13.861,11.2831
13.8932,11.3764
13.9253,11.4697
13.9575,11.563
13.9897,11.6563
14.0218,11.7496
14.054,11.8429
14.0862,11.9362
14.1184,12.0295
14.1505,12.1229
14.1827,12.2162
14.2149,12.3095
14.247,12.4028
14.2792,12.4961
14.3114,12.5894
14.3436,12.6827
14.3757,12.776
14.4079,12.8693
14.4401,12.9627
14.4722,13.056
14.5044,13.1493
14.5366,13.2426
14.5687,13.3359
14.6009,13.4292
14.6331,13.5225
14.6653,13.6158
14.6974,13.7091
14.7296,13.8024
14.7618,13.8958
14.7939,13.9891
14.8261,14.0824
14.8583,14.1757
14.8905,14.269
14.8905,14.269
14.9012,14.3676
14.9119,14.4662
14.9226,14.5648
14.9333,14.6634
14.944,14.762
14.9547,14.8606
14.9654,14.9591
14.9761,15.0577
14.9868,15.1563
14.9975,15.2549
15.0082,15.3535
15.019,15.4521
15.0297,15.5507
15.0404,15.6493
15.0511,15.7479
15.0618,15.8465
15.0725,15.9451
15.0832,16.0437
15.0939,16.1423
15.1046,16.2408
15.1153,16.3394
15.126,16.438
15.126,16.438
15.0938,16.3445
15.0616,16.251
15.0293,16.1575
14.9971,16.064
14.9648,15.9704
14.9326,15.8769
14.9003,15.7834
14.8681,15.6899
14.8359,15.5964
14.8036,15.5029
14.7714,15.4093
14.7391,15.3158
14.7069,15.2223
14.6747,15.1288
14.6424,15.0353
14.6102,14.9418
14.5779,14.8482
14.5457,14.7547
14.5134,14.6612
14.4812,14.5677
14.449,14.4742
14.4167,14.3807
14.3845,14.2871
14.3522,14.1936
14.32,14.1001
14.2877,14.0066
14.2555,13.9131
14.2233,13.8196
14.191,13.726
14.1588,13.6325
14.1265,13.539
14.0943,13.4455
14.0621,13.352
14.0298,13.2585
13.9976,13.1649
13.9653,13.0714
13.9331,12.9779
13.9008,12.8844
13.8686,12.7909
13.8364,12.6973
13.8041,12.6038
13.7719,12.5103
13.7396,12.4168
13.7074,12.3233
13.6752,12.2298
13.6429,12.1362
13.6107,12.0427
13.5784,11.9492
13.5462,11.8557
13.5139,11.7622
13.4817,11.6687
13.4495,11.5751
13.4172,11.4816
13.385,11.3881
13.3527,11.2946
13.3205,11.2011
13.2883,11.1076
13.256,11.014
13.2238,10.9205
13.1915,10.827
13.1593,10.7335
13.127,10.64
13.0948,10.5465
13.0626,10.4529
13.0303,10.3594
12.9981,10.2659
12.9658,10.1724
12.9336,10.0789
12.9013,9.98535
12.8691,9.89183
12.8369,9.79832
12.8046,9.7048
12.7724,9.61128
12.7401,9.51777
12.7079,9.42425
12.6757,9.33073
12.6434,9.23722
12.6112,9.1437
12.5789,9.05018
12.5789,9.05018
12.4939,9.05127
12.4089,9.05237
12.3239,9.05346
12.239,9.05456
12.154,9.05565
12.069,9.05675
12.069,9.05675
12.1013,9.15064
12.1337,9.24454
12.1661,9.33844
12.1985,9.43234
12.2308,9.52624
12.2632,9.62014
12.2956,9.71404
12.3279,9.80793
12.3603,9.90183
12.3927,9.99573
12.4251,10.0896
12.4574,10.1835
12.4898,10.2774
12.5222,10.3713
12.5546,10.4652
12.5869,10.5591
12.6193,10.653
12.6517,10.7469
12.6841,10.8408
12.7164,10.9347
12.7488,11.0286
12.7812,11.1225
12.8135,11.2164
12.8459,11.3103
12.8783,11.4042
12.9107,11.4981
12.943,11.592
12.9754,11.6859
13.0078,11.7798
13.0402,11.8737
13.0725,11.9676
13.1049,12.0615
13.1373,12.1554
13.1697,12.2493
13.202,12.3432
13.2344,12.4371
13.2668,12.531
13.2991,12.6249
13.3315,12.7188
13.3639,12.8127
13.3963,12.9066
13.4286,13.0005
13.461,13.0944
13.4934,13.1883
13.5258,13.2822
13.5581,13.3761
13.5905,13.47
13.6229,13.5639
13.6553,13.6578
13.6876,13.7517
13.72,13.8456
13.7524,13.9395
13.7847,14.0334
13.8171,14.1273
13.8495,14.2212
13.8819,14.3151
13.9142,14.409
13.9466,14.5029
13.979,14.5968
14.0114,14.6907
14.0437,14.7846
14.0761,14.8785
14.1085,14.9724
14.1409,15.0663
14.1732,15.1601
14.2056,15.254
14.238,15.3479
14.2703,15.4418
14.3027,15.5357
14.3351,15.6296
14.3675,15.7235
14.3998,15.8174
14.4322,15.9113
14.4646,16.0052
14.497,16.0991
14.5293,16.193
14.5617,16.2869
14.5941,16.3808
14.6265,16.4747
14.6588,16.5686
14.6912,16.6625
14.7236,16.7564
14.7559,16.8503
14.7883,16.9442
14.8207,17.0381
14.8531,17.132
14.8854,17.2259
14.9178,17.3198
14.9502,17.4137
14.9826,17.5076
15.0149,17.6015
15.0473,17.6954
15.0797,17.7893
15.1121,17.8832
15.1444,17.9771
15.1768,18.071
15.2092,18.1649
15.2415,18.2588
15.2739,18.3527
15.3063,18.4466
15.3387,18.5405
15.3387,18.5405
15.242,18.5571
15.1452,18.5738
15.0485,18.5904
14.9518,18.607
14.8551,18.6237
14.8551,18.6237
14.8228,18.5299
14.7905,18.4362
14.7582,18.3425
14.7258,18.2487
14.6935,18.155
14.6612,18.0613
14.6289,17.9676
14.5966,17.8738
14.5643,17.7801
14.532,17.6864
14.4996,17.5926
14.4673,17.4989
14.435,17.4052
14.4027,17.3114
14.3704,17.2177
14.3381,17.124
14.3058,17.0303
14.2734,16.9365
14.2411,16.8428
14.2088,16.7491
14.1765,16.6553
14.1442,16.5616
14.1119,16.4679
14.0795,16.3742
14.0472,16.2804
14.0149,16.1867
13.9826,16.093
13.9503,15.9992
13.918,15.9055
13.8857,15.8118
13.8533,15.7181
13.821,15.6243
13.7887,15.5306
13.7564,15.4369
13.7241,15.3431
13.6918,15.2494
13.6595,15.1557
13.6271,15.062
13.5948,14.9682
13.5625,14.8745
13.5302,14.7808
13.4979,14.687
13.4656,14.5933
13.4333,14.4996
13.4009,14.4059
13.3686,14.3121
13.3363,14.2184
13.304,14.1247
13.2717,14.0309
13.2394,13.9372
13.207,13.8435
13.1747,13.7498
13.1424,13.656
13.1101,13.5623
13.0778,13.4686
13.0455,13.3748
13.0132,13.2811
12.9808,13.1874
12.9485,13.0937
12.9162,12.9999
12.8839,12.9062
12.8516,12.8125
12.8193,12.7187
12.787,12.625
12.7546,12.5313
12.7223,12.4375
12.69,12.3438
12.6577,12.2501
12.6254,12.1564
12.5931,12.0626
12.5608,11.9689
12.5284,11.8752
12.4961,11.7814
12.4638,11.6877
12.4315,11.594
12.3992,11.5003
12.3669,11.4065
12.3345,11.3128
12.3022,11.2191
12.2699,11.1253
12.2376,11.0316
12.2053,10.9379
12.173,10.8442
12.1407,10.7504
12.1083,10.6567
12.076,10.563
12.0437,10.4692
12.0114,10.3755
11.9791,10.2818
11.9468,10.1881
11.9145,10.0943
11.8821,10.0006
11.8498,9.90687
11.8175,9.81314
11.7852,9.71941
11.7529,9.62568
11.7206,9.53196
11.6883,9.43823
11.6559,9.3445
11.6236,9.25077
11.5913,9.15704
11.559,9.06331
11.559,9.06331
11.474,9.06441
11.389,9.0655
11.304,9.06659
11.219,9.06769
11.134,9.06878
11.049,9.06988
11.049,9.06988
11.0816,9.16436
11.1142,9.25884
11.1467,9.35332
11.1793,9.4478
11.2119,9.54228
11.2445,9.63676
11.277,9.73124
11.3096,9.82572
11.3422,9.92019
11.3748,10.0147
11.4073,10.1092
11.4399,10.2036
11.4725,10.2981
11.5051,10.3926
11.5376,10.4871
11.5702,10.5816
11.6028,10.676
11.6354,10.7705
11.6679,10.865
11.7005,10.9595
11.7331,11.054
11.7656,11.1484
11.7982,11.2429
11.8308,11.3374
11.8634,11.4319
11.8959,11.5264
11.9285,11.6208
11.9611,11.7153
11.9937,11.8098
12.0262,11.9043
12.0588,11.9987
12.0914,12.0932
12.124,12.1877
12.1565,12.2822
12.1891,12.3767
12.2217,12.4711
12.2543,12.5656
12.2868,12.6601
12.3194,12.7546
12.352,12.8491
12.3845,12.9435
12.4171,13.038
12.4497,13.1325
12.4823,13.227
12.5148,13.3215
12.5474,13.4159
12.58,13.5104
12.6126,13.6049
12.6451,13.6994
12.6777,13.7939
12.7103,13.8883
12.7429,13.9828
12.7754,14.0773
12.808,14.1718
12.8406,14.2663
12.8732,14.3607
12.9057,14.4552
12.9383,14.5497
12.9709,14.6442
13.0034,14.7387
13.036,14.8331
13.0686,14.9276
13.1012,15.0221
13.1337,15.1166
13.1663,15.2111
13.1989,15.3055
13.2315,15.4
13.264,15.4945
13.2966,15.589
13.3292,15.6835
13.3618,15.7779
13.3943,15.8724
13.4269,15.9669
13.4595,16.0614
13.4921,16.1559
13.5246,16.2503
13.5572,16.3448
13.5898,16.4393
13.6223,16.5338
13.6549,16.6283
13.6875,16.7227
13.7201,16.8172
13.7526,16.9117
13.7852,17.0062
13.8178,17.1007
13.8504,17.1951
13.8829,17.2896
13.9155,17.3841
13.9481,17.4786
13.9807,17.5731
14.0132,17.6675
14.0458,17.762
14.0784,17.8565
14.111,17.951
14.1435,18.0455
14.1761,18.1399
14.2087,18.2344
14.2412,18.3289
14.2738,18.4234
14.3064,18.5178
14.339,18.6123
14.3715,18.7068
14.3715,18.7068
14.2748,18.7234
14.1781,18.7401
14.0814,18.7567
13.9847,18.7733
13.888,18.79
13.888,18.79
13.8555,18.6957
13.823,18.6014
13.7904,18.507
13.7579,18.4127
13.7254,18.3184
13.6929,18.2241
13.6604,18.1298
13.6279,18.0355
13.5954,17.9412
13.5628,17.8469
13.5303,17.7526
13.4978,17.6583
13.4653,17.564
13.4328,17.4697
13.4003,17.3754
13.3678,17.2811
13.3352,17.1868
13.3027,17.0925
13.2702,16.9981
13.2377,16.9038
13.2052,16.8095
13.1727,16.7152
13.1402,16.6209
13.1076,16.5266
13.0751,16.4323
13.0426,16.338
13.0101,16.2437
12.9776,16.1494
12.9451,16.0551
12.9126,15.9608
12.88,15.8665
12.8475,15.7722
12.815,15.6779
12.7825,15.5836
12.75,15.4893
12.7175,15.3949
12.685,15.3006
12.6525,15.2063
12.6199,15.112
12.5874,15.0177
12.5549,14.9234
12.5224,14.8291
12.4899,14.7348
12.4574,14.6405
12.4249,14.5462
12.3923,14.4519
12.3598,14.3576
12.3273,14.2633
12.2948,14.169
12.2623,14.0747
12.2298,13.9804
12.1973,13.886
12.1647,13.7917
12.1322,13.6974
12.0997,13.6031
12.0672,13.5088
12.0347,13.4145
12.0022,13.3202
11.9697,13.2259
11.9371,13.1316
11.9046,13.0373
11.8721,12.943
11.8396,12.8487
11.8071,12.7544
11.7746,12.6601
11.7421,12.5658
11.7096,12.4715
11.677,12.3772
11.6445,12.2828
11.612,12.1885
11.5795,12.0942
11.547,11.9999
11.5145,11.9056
11.482,11.8113
11.4494,11.717
11.4169,11.6227
11.3844,11.5284
11.3519,11.4341
11.3194,11.3398
11.2869,11.2455
11.2544,11.1512
11.2218,11.0569
11.1893,10.9626
11.1568,10.8683
11.1243,10.774
11.0918,10.6796
11.0593,10.5853
11.0268,10.491
10.9942,10.3967
10.9617,10.3024
10.9292,10.2081
10.8967,10.1138
10.8642,10.0195
10.8317,9.9252
10.7992,9.83089
10.7667,9.73658
10.7341,9.64228
10.7016,9.54797
10.6691,9.45367
10.6366,9.35936
10.6041,9.26505
10.5716,9.17075
10.5391,9.07644
10.5391,9.07644
10.4541,9.07754
10.3691,9.07863
10.2841,9.07973
10.1991,9.08082
10.1141,9.08191
10.0291,9.08301
10.0291,9.08301
10.0615,9.17714
10.094,9.27128
10.1265,9.36542
10.1589,9.45955
10.1914,9.55369
10.2238,9.64782
10.2563,9.74196
10.2887,9.83609
10.3212,9.93023
10.3536,10.0244
10.3861,10.1185
10.4185,10.2126
10.451,10.3068
10.4835,10.4009
10.5159,10.495
10.5484,10.5892
10.5808,10.6833
10.6133,10.7775
10.6457,10.8716
10.6782,10.9657
10.7106,11.0599
10.7431,11.154
10.7756,11.2481
10.808,11.3423
10.8405,11.4364
10.8729,11.5305
10.9054,11.6247
10.9378,11.7188
10.9703,11.8129
11.0027,11.9071
11.0352,12.0012
11.0676,12.0954
11.1001,12.1895
11.1326,12.2836
11.165,12.3778
11.1975,12.4719
11.2299,12.566
11.2624,12.6602
11.2948,12.7543
11.3273,12.8484
11.3597,12.9426
11.3922,13.0367
11.4247,13.1308
11.4571,13.225
11.4896,13.3191
11.522,13.4132
11.5545,13.5074
11.5869,13.6015
11.6194,13.6957
11.6518,13.7898
11.6843,13.8839
11.7168,13.9781
11.7492,14.0722
11.7817,14.1663
11.8141,14.2605
11.8466,14.3546
11.879,14.4487
11.9115,14.5429
11.9439,14.637
11.9764,14.7311
12.0088,14.8253
12.0413,14.9194
12.0738,15.0136
12.1062,15.1077
12.1387,15.2018
12.1711,15.296
12.2036,15.3901
12.236,15.4842
12.2685,15.5784
12.3009,15.6725
12.3334,15.7666
12.3659,15.8608
12.3983,15.9549
12.4308,16.049
12.4632,16.1432
12.4957,16.2373
12.5281,16.3315
12.5606,16.4256
12.593,16.5197
12.6255,16.6139
12.6579,16.708
12.6904,16.8021
12.7229,16.8963
12.7553,16.9904
12.7878,17.0845
12.8202,17.1787
12.8527,17.2728
12.8851,17.3669
12.9176,17.4611
12.95,17.5552
12.9825,17.6494
13.015,17.7435
13.0474,17.8376
13.0799,17.9318
13.1123,18.0259
13.1448,18.12
13.1772,18.2142
13.2097,18.3083
13.2421,18.4024
13.2746,18.4966
13.307,18.5907
13.3395,18.6848
13.372,18.779
13.4044,18.8731
13.4044,18.8731
13.3077,18.8897
13.211,18.9064
13.1143,18.923
13.0176,18.9396
12.9209,18.9563
12.9209,18.9563
12.8885,18.8623
12.8561,18.7683
12.8237,18.6744
12.7913,18.5804
12.7589,18.4864
12.7265,18.3925
12.6941,18.2985
12.6617,18.2045
12.6293,18.1106
12.5969,18.0166
12.5645,17.9226
12.5321,17.8286
12.4997,17.7347
12.4673,17.6407
12.4349,17.5467
12.4025,17.4528
12.3701,17.3588
12.3377,17.2648
12.3053,17.1709
12.2729,17.0769
12.2405,16.9829
12.2081,16.889
12.1757,16.795
12.1433,16.701
12.1109,16.6071
12.0785,16.5131
12.0461,16.4191
12.0137,16.3252
11.9813,16.2312
11.9489,16.1372
11.9165,16.0432
11.8841,15.9493
11.8517,15.8553
11.8193,15.7613
11.7869,15.6674
11.7545,15.5734
11.7221,15.4794
11.6897,15.3855
11.6574,15.2915
11.625,15.1975
11.5926,15.1036
11.5602,15.0096
11.5278,14.9156
11.4954,14.8217
11.463,14.7277
11.4306,14.6337
11.3982,14.5398
11.3658,14.4458
11.3334,14.3518
11.301,14.2578
11.2686,14.1639
11.2362,14.0699
11.2038,13.9759
11.1714,13.882
11.139,13.788
11.1066,13.694
11.0742,13.6001
11.0418,13.5061
11.0094,13.4121
10.977,13.3182
10.9446,13.2242
10.9122,13.1302
10.8798,13.0363
10.8474,12.9423
10.815,12.8483
10.7826,12.7543
10.7502,12.6604
10.7178,12.5664
10.6854,12.4724
10.653,12.3785
10.6206,12.2845
10.5882,12.1905
10.5558,12.0966
10.5234,12.0026
10.491,11.9086
10.4586,11.8147
10.4262,11.7207
10.3938,11.6267
10.3615,11.5328
10.3291,11.4388
10.2967,11.3448
10.2643,11.2509
10.2319,11.1569
10.1995,11.0629
10.1671,10.9689
10.1347,10.875
10.1023,10.781
10.0699,10.687
10.0375,10.5931
10.0051,10.4991
9.97268,10.4051
9.94028,10.3112
9.90789,10.2172
9.87549,10.1232
9.84309,10.0293
9.81069,9.93529
9.7783,9.84132
9.7459,9.74735
9.7135,9.65339
9.6811,9.55942
9.64871,9.46545
9.61631,9.37148
9.58391,9.27751
9.55151,9.18354
9.51912,9.08957
9.51912,9.08957
9.43412,9.09067
9.34913,9.09176
9.26413,9.09286
9.17914,9.09395
9.09414,9.09505
9.00915,9.09614
9.00915,9.09614
9.04149,9.18994
9.07383,9.28375
9.10617,9.37755
9.13851,9.47136
9.17085,9.56516
9.20319,9.65897
9.23554,9.75277
9.26788,9.84658
9.30022,9.94038
9.33256,10.0342
9.3649,10.128
9.39724,10.2218
9.42958,10.3156
9.46192,10.4094
9.49426,10.5032
9.5266,10.597
9.55894,10.6908
9.59129,10.7846
9.62363,10.8784
9.65597,10.9722
9.68831,11.066
9.72065,11.1598
9.75299,11.2536
9.78533,11.3475
9.81767,11.4413
9.85001,11.5351
9.88235,11.6289
9.91469,11.7227
9.94704,11.8165
9.97938,11.9103
10.0117,12.0041
10.0441,12.0979
10.0764,12.1917
10.1087,12.2855
10.1411,12.3793
10.1734,12.4731
10.2058,12.5669
10.2381,12.6607
10.2704,12.7545
10.3028,12.8483
10.3351,12.9421
10.3675,13.0359
10.3998,13.1297
10.4321,13.2235
10.4645,13.3173
10.4968,13.4112
10.5292,13.505
10.5615,13.5988
10.5939,13.6926
10.6262,13.7864
10.6585,13.8802
10.6909,13.974
10.7232,14.0678
10.7556,14.1616
10.7879,14.2554
10.8202,14.3492
10.8526,14.443
10.8849,14.5368
10.9173,14.6306
10.9496,14.7244
10.9819,14.8182
11.0143,14.912
11.0466,15.0058
11.079,15.0996
11.1113,15.1934
11.1437,15.2872
11.176,15.381
11.2083,15.4749
11.2407,15.5687
11.273,15.6625
11.3054,15.7563
11.3377,15.8501
11.37,15.9439
11.4024,16.0377
11.4347,16.1315
11.4671,16.2253
11.4994,16.3191
11.5317,16.4129
11.5641,16.5067
11.5964,16.6005
11.6288,16.6943
11.6611,16.7881
11.6934,16.8819
11.7258,16.9757
11.7581,17.0695
11.7905,17.1633
11.8228,17.2571
11.8552,17.3509
11.8875,17.4447
11.9198,17.5386
11.9522,17.6324
11.9845,17.7262
12.0169,17.82
12.0492,17.9138
12.0815,18.0076
12.1139,18.1014
12.1462,18.1952
12.1786,18.289
12.2109,18.3828
12.2432,18.4766
12.2756,18.5704
12.3079,18.6642
12.3403,18.758
12.3726,18.8518
12.4049,18.9456
12.4373,19.0394
12.4373,19.0394
12.3406,19.0561
12.2439,19.0727
12.1472,19.0893
12.0504,19.106
11.9537,19.1226
11.9537,19.1226
11.9211,19.0281
11.8885,18.9335
11.856,18.839
11.8234,18.7445
11.7908,18.6499
11.7582,18.5554
11.7256,18.4609
11.693,18.3664
11.6604,18.2718
11.6278,18.1773
11.5952,18.0828
11.5626,17.9883
11.5301,17.8937
11.4975,17.7992
11.4649,17.7047
11.4323,17.6101
11.3997,17.5156
11.3671,17.4211
11.3345,17.3266
11.3019,17.232
11.2693,17.1375
11.2367,17.043
11.2042,16.9485
11.1716,16.8539
11.139,16.7594
11.1064,16.6649
11.0738,16.5704
11.0412,16.4758
11.0086,16.3813
10.976,16.2868
10.9434,16.1922
10.9108,16.0977
10.8783,16.0032
10.8457,15.9087
10.8131,15.8141
10.7805,15.7196
10.7479,15.6251
10.7153,15.5306
10.6827,15.436
10.6501,15.3415
10.6175,15.247
10.5849,15.1524
10.5524,15.0579
10.5198,14.9634
10.4872,14.8689
10.4546,14.7743
10.422,14.6798
10.3894,14.5853
10.3568,14.4908
10.3242,14.3962
10.2916,14.3017
10.259,14.2072
10.2265,14.1126
10.1939,14.0181
10.1613,13.9236
10.1287,13.8291
10.0961,13.7345
10.0635,13.64
10.0309,13.5455
9.99832,13.451
9.96573,13.3564
9.93314,13.2619
9.90055,13.1674
9.86796,13.0728
9.83537,12.9783
9.80278,12.8838
9.77019,12.7893
9.7376,12.6947
9.70501,12.6002
9.67242,12.5057
9.63983,12.4112
9.60724,12.3166
9.57465,12.2221
9.54206,12.1276
9.50947,12.033
9.47688,11.9385
9.44429,11.844
9.4117,11.7495
9.37911,11.6549
9.34652,11.5604
9.31393,11.4659
9.28134,11.3714
9.24875,11.2768
9.21616,11.1823
9.18357,11.0878
9.15098,10.9932
9.11839,10.8987
9.0858,10.8042
9.05321,10.7097
9.02062,10.6151
8.98803,10.5206
8.95544,10.4261
8.92285,10.3316
8.89026,10.237
8.85767,10.1425
8.82508,10.048
8.79249,9.95345
8.7599,9.85892
8.72731,9.7644
8.69472,9.66987
8.66213,9.57534
8.62954,9.48081
8.59695,9.38629
8.56436,9.29176
8.53177,9.19723
8.49918,9.10271
8.49918,9.10271
8.40093,9.11488
8.30268,9.12706
8.20443,9.13924
8.10619,9.15141
8.00794,9.16359
8.00794,9.16359
8.04029,9.25744
8.07265,9.35129
8.10501,9.44514
8.13737,9.539
8.16972,9.63285
8.20208,9.7267
8.23444,9.82055
8.2668,9.9144
8.29915,10.0083
8.33151,10.1021
8.36387,10.196
8.39622,10.2898
8.42858,10.3837
8.46094,10.4775
8.4933,10.5714
8.52565,10.6652
8.55801,10.7591
8.59037,10.8529
8.62273,10.9468
8.65508,11.0406
8.68744,11.1345
8.7198,11.2283
8.75215,11.3222
8.78451,11.416
8.81687,11.5099
8.84923,11.6037
8.88158,11.6976
8.91394,11.7914
8.9463,11.8853
8.97865,11.9791
9.01101,12.073
9.04337,12.1668
9.07573,12.2607
9.10808,12.3546
9.14044,12.4484
9.1728,12.5423
9.20516,12.6361
9.23751,12.73
9.26987,12.8238
9.30223,12.9177
9.33458,13.0115
9.36694,13.1054
9.3993,13.1992
9.43166,13.2931
9.46401,13.3869
9.49637,13.4808
9.52873,13.5746
9.56109,13.6685
9.59344,13.7623
9.6258,13.8562
9.65816,13.95
9.69051,14.0439
9.72287,14.1377
9.75523,14.2316
9.78759,14.3254
9.81994,14.4193
9.8523,14.5131
9.88466,14.607
9.91702,14.7008
9.94937,14.7947
9.98173,14.8886
10.0141,14.9824
10.0464,15.0763
10.0788,15.1701
10.1112,15.264
10.1435,15.3578
10.1759,15.4517
10.2082,15.5455
10.2406,15.6394
10.2729,15.7332
10.3053,15.8271
10.3377,15.9209
10.37,16.0148
10.4024,16.1086
10.4347,16.2025
10.4671,16.2963
10.4994,16.3902
10.5318,16.484
10.5642,16.5779
10.5965,16.6717
10.6289,16.7656
10.6612,16.8594
10.6936,16.9533
10.7259,17.0471
10.7583,17.141
10.7907,17.2348
10.823,17.3287
10.8554,17.4226
10.8877,17.5164
10.9201,17.6103
10.9524,17.7041
10.9848,17.798
11.0172,17.8918
11.0495,17.9857
11.0819,18.0795
11.1142,18.1734
11.1466,18.2672
11.1789,18.3611
11.2113,18.4549
11.2437,18.5488
11.276,18.6426
11.3084,18.7365
11.3407,18.8303
11.3731,18.9242
11.4054,19.018
11.4378,19.1119
11.4702,19.2057
11.4702,19.2057
11.3735,19.2224
11.2767,19.239
11.18,19.2556
11.0833,19.2723
10.9866,19.2889
10.9866,19.2889
10.9541,19.1947
10.9217,19.1006
10.8892,19.0064
10.8567,18.9122
10.8243,18.8181
10.7918,18.7239
10.7593,18.6297
10.7269,18.5356
10.6944,18.4414
10.6619,18.3472
10.6295,18.2531
10.597,18.1589
10.5645,18.0647
10.5321,17.9706
10.4996,17.8764
10.4671,17.7822
10.4347,17.6881
10.4022,17.5939
10.3697,17.4997
10.3373,17.4055
10.3048,17.3114
10.2723,17.2172
10.2399,17.123
10.2074,17.0289
10.1749,16.9347
10.1425,16.8405
10.11,16.7464
10.0776,16.6522
10.0451,16.558
10.0126,16.4639
9.98015,16.3697
9.94769,16.2755
9.91522,16.1814
9.88276,16.0872
9.85029,15.993
9.81782,15.8989
9.78536,15.8047
9.75289,15.7105
9.72043,15.6164
9.68796,15.5222
9.65549,15.428
9.62303,15.3339
9.59056,15.2397
9.5581,15.1455
9.52563,15.0514
9.49316,14.9572
9.4607,14.863
9.42823,14.7689
9.39577,14.6747
9.3633,14.5805
9.33083,14.4864
9.29837,14.3922
9.2659,14.298
9.23344,14.2039
9.20097,14.1097
9.1685,14.0155
9.13604,13.9214
9.10357,13.8272
9.07111,13.733
9.03864,13.6389
9.00617,13.5447
8.97371,13.4505
8.94124,13.3564
8.90878,13.2622
8.87631,13.168
8.84384,13.0739
8.81138,12.9797
8.77891,12.8855
8.74645,12.7914
8.71398,12.6972
8.68151,12.603
8.64905,12.5089
8.61658,12.4147
8.58412,12.3205
8.55165,12.2263
8.51919,12.1322
8.48672,12.038
8.45425,11.9438
8.42179,11.8497
8.38932,11.7555
8.35685,11.6613
8.32439,11.5672
8.29192,11.473
8.25946,11.3788
8.22699,11.2847
8.19452,11.1905
8.16206,11.0963
8.12959,11.0022
8.09713,10.908
8.06466,10.8138
8.0322,10.7197
7.99973,10.6255
7.96726,10.5313
7.9348,10.4372
7.90233,10.343
7.86986,10.2488
7.8374,10.1547
7.80493,10.0605
7.77247,9.96633
7.74,9.87217
7.70754,9.778
7.67507,9.68383
7.6426,9.58966
7.61014,9.4955
7.57767,9.40133
7.54521,9.30716
7.54521,9.30716
7.45266,9.33588
7.36011,9.36459
7.26757,9.39331
7.17502,9.42202
7.08247,9.45074
7.08247,9.45074
7.11501,9.54511
7.14755,9.63949
7.18009,9.73387
7.21263,9.82825
7.24516,9.92262
7.2777,10.017
7.31024,10.1114
7.34278,10.2058
7.37532,10.3001
7.40786,10.3945
7.44039,10.4889
7.47293,10.5833
7.50547,10.6776
7.53801,10.772
7.57055,10.8664
7.60309,10.9608
7.63562,11.0551
7.66816,11.1495
7.7007,11.2439
7.73324,11.3383
7.76578,11.4327
7.79831,11.527
7.83085,11.6214
7.86339,11.7158
7.89593,11.8102
7.92847,11.9045
7.96101,11.9989
7.99354,12.0933
8.02608,12.1877
8.05862,12.282
8.09116,12.3764
8.1237,12.4708
8.15624,12.5652
8.18877,12.6596
8.22131,12.7539
8.25385,12.8483
8.28639,12.9427
8.31893,13.0371
8.35147,13.1314
8.384,13.2258
8.41654,13.3202
8.44908,13.4146
8.48162,13.5089
8.51416,13.6033
8.54669,13.6977
8.57923,13.7921
8.61177,13.8865
8.64431,13.9808
8.67685,14.0752
8.70939,14.1696
8.74192,14.264
8.77446,14.3583
8.807,14.4527
8.83954,14.5471
8.87208,14.6415
